Praefatio.	 Preface.
Et ego quidem iam uocatus fueram ad extrahendum ipsum: et uidi ex magnitudine lapidis, et dispositione infirmi, quod moriretur.	 And indeed I was already called to draw it out; and I saw from the size of the stone and the condition of the man that he would die.
Et uidi medicum alium, qui accipiebat stipem apud quendam Ducum terrae nostrae propter medicinam: et accidit eunucho nigro, qui erat apud ipsum, fractura in crure eius prope calcaneum: et properauit medicus cum ignorantia sua, et strinxit fracturam super uulnus cum puluinaribus, et astellis strictura forti, et non dimisit uulneri expirationem.	 And I have seen another physician who received a stick at the court of some Duke of our land for his medicine: and there was a black eunuch with him, who sustained a fracture in his leg near the heel; and the physician, with his ignorance, pressed the fracture over an open wound with awls, iron staples, and strong ties, and did not allow the wound to breathe.
Deinde absoluit eum secundum desyderia sua.	 Then he cured him according to his own devices.
Postea dimisit eum diebus aliquot, et praecepit ei, ne solueret ligamentum: et stetit sic donec apostematum est crus eius, et ipsius pes, et peruenit ad perditionem.	 Then he dismissed him for some days and commanded him not to loosen the bandage; and he stood thus until an abscess formed on his leg, and his foot, and it came to ruin.
Vocatus sum ergo ad eum: et properaui ad soluendum ligamentum: et consecuta est tranquillitas, et euasit a doloribus suis.	 I was therefore called to him; and I hastened to loosen the bandage; and peace came, and he was freed from his pains.
Verumtamen corruptio iam confirmata erat in membro: et non potui refraenare ipsam.	 However, corruption had already become fixed in the limb; and I could not restrain it.
Pon ergo cessauit corruptio perambulare in membro, donec periit.	 Translation: Place therefore let corruption walk through the member until it perishes.
Et uidi medicum alium, qui perforauit apostema cancerosum: et ulceratum est post dies, donec magnificata est malicia eius cum domino ipsius.	 And I saw another physician who perforated a cancerous apostema: and it was healed afterwards until the evilness of its magnitude with its lord was revealed.
Quod est, quia quando est cancer purus ex humore melancholico, tunc non oportet ut perueniatur ad eum cum ferro omnino, nisi sit in membro quod toleret, ut abscindatur totum eius.	 Because when it is a pure cancer from the humor of melancholy, then it is not necessary to approach it with iron entirely, unless it is in a member that can endure, so as to remove all of its extent.
Et propter illud o Filii, necesse est uobis, ut sciatis, quod operatio cum manu diuiditur in duas diuisiones: scilicet, operationem cui associatur salus: et operationem, cum qua est periculum in pluribus dispositionibus.	 And on account of this it is necessary for you to know that the operation is divided into two divisions: namely, an operation which brings salvation: and an operation with which there is danger in various dispositions.
Et ego iam excitaui in omni loco huius libri, in quo uenit operatio, in qua est terror et timor.	 And I have already awakened in all places of this book where the operation comes, where there is fear and dread.
Quare necesse est uobis, ut caueatis illud, et dimitatis ipsum: ut non inueniant stolidi uiam ad loquendum, et dehonestandum.	 Therefore it is necessary for you to beware of this and divide it so that fools do not find a way to speak and shameful things.
Accipite ergo mensuram cum sollicitudine et protectione, et infirmos uestros cum facilitate et firmitudine, et utimini uia meliore perducente gratia Dei ad salutem et successionem laudabilem: et dimittite aegritudines terribiles difficilis sanationis: et tollite animas uestras ab eo quod facit uos timere, ut ingrediatur super uos haesitatio in fide uestra et commodo uestro.	 Therefore take the measurement with care and protection, and treat your sick ones gently and firmly, and make use of a better way leading by the grace of God to salvation and praiseworthy succession: and leave behind terrible illnesses difficult to heal: and remove from you what makes you fear, so that hesitation enters upon you in faith and comfort.
Est enim magis remanens ad gloriam uestram, et sublimius in mundo isto, et postremo ad quantitates uestras.	 For it remains more to your glory, and higher in this world, and finally to your profits.
Galenus enim iam dixit in quibusdam suis admonitionibus.	 Galen has already said in some of his warnings.
Non medicetis aegritudinem malam: ne nominemini medici mali.	 Do not treat an evil sickness, lest you be called a bad physician.
Iam autem diuisi hunc Tractatum secundum tria Capitula. ¶	 Now however I have divided this Treatise into three Chapters. ¶
Capitulum primum.	 First Chapter.
De Cauterio cum igne, et Cauterio cum medicina acuta, capitulatum, et ordinatum a capite usque ad pedes, et formis instrumentorum, et ferramentis Cauterii: et omni quod necessarium est in operatione. ¶	 On the cautery with fire, and the cautery with sharp medicine, set out, arranged from head to foot, and forms of instruments, and ironwork of the cautery, and all that is necessary for the operation. ¶
Capitulum secundum.	 Chapter second.
De sectione et perforatione, phlebotomia et uentosis, et uulneribus: et extractione sagittarum, et similibus illius: et totum capitulatum, ordinatum formis instrumentorum. ¶	 On cutting and perforating, on venesection and cupping, and on wounds; and on the extraction of arrows, and similar matters; and an entire chapter arranged according to the forms of instruments. (paragraph break)
Capitulum tertium.	 Chapter third.
De restauratione, et dislocatione, et curatione torsionis, et similibus illius: capitulatum, ordinatum a capite usque ad pedes, et formis instrumentorum.	 On restoration and dislocation, on the treatment of twisting and similar matters; arranged from head to foot, and according to the forms of instruments.
Soli Deo Gloria.	 To God alone be the glory.
Liber Chirurgici Albucasis.	 The Book of Surgery by Albucasis.
Pars I.	 Part I.
¶ De Iuuamento, et Nocumento Cauterii: et quibus complexionibus conueniat, et quo tempore: et si cum ferro, uel auro.	 On the benefits and harm of cautery; in what constitutions it is appropriate, and at what time; and whether with iron or gold. (paragraph break)
Caput I.	 Chapter I.
Sed Ante Quidem Quam rememorer operationis cum eo, oportet ut dicam qualitatem Iuuamentorum eius, et Nocumentorum ipsius: et in qua complexione exhibeatur.	 Before I remember the operation with him, it is necessary that I say the quality of his remedies and his harmful effects; and in what composition they are presented.
Dico ergo, quod sermo de qualitate iuuamenti Cauterii, et nocumenti eius, est sermo prolixus, et subtilis, scientia, et secretum occultum.	 I say therefore, that the discourse on the quality of the remedy of the Cautery, and its harmful effects, is a long, subtle, scientific, and hidden secret.
Etiam locuta fuit in eo multitudo sapientum, et dissenserunt in eo: et mihi quidem sufficit parum ex sermonibus eorum, timens prolongationem.	 Also there was a multitude of wise men who disagreed about it; and to me, at least, their many discourses are enough for me, fearing a prolonged debate.
Dico ergo, quod Cauterium confert uniuersaliter omni complexioni, quae est cum materia, et absque materia: excaeptis duabus complexionibus, quae sunt complexio calida absque materia, et complexio sicca absque materia.	 I say therefore, that the Cautery applies universally to every composition, which is with matter and without matter; except for two compositions, which are a hot composition without matter, and a dry composition without matter.
In complexione autem calida et sicca cum materia dissenserunt.	 In the hot and dry composition with matter they disagreed.
Quidam enim dixerunt, quod Cauterium iuuatiuum est in ea.	 Some indeed said that the Cautery is beneficial in this [hot and dry composition with matter].
Et dixerunt alii contrarium illius, scilicet quod Cauterium non est conueniens in aegritudine, quae est ex caliditate et siccitate: quoniam natura ignis est caliditas: et inconueniens est, ut sanetur ex agritudine calida et sicca, cum calido et sicco.	 And others said the opposite of this [that the Cautery is beneficial in hot and dry composition with matter], namely that the Cautery is not suitable for the sickness which is due to heat and dryness; because the nature of fire is heat; and it is inconvenient to heal a hot and dry disease, when heated by hot and dry.
Et dixit ille qui dicit contrarium illius: quod per Cauterium fit iuuamentum in omni aegritudine calida et sicca, quae accidit in corporibus hominum: quoniam quando tu comparas corpus hominis, et humiditates eius, ad complexionem ignis, inuenis corpus hominis frigidum.	 And he who says the opposite said that by Cautery is beneficial for any hot and dry sickness which happens in human bodies; because when you compare the body of a man and its humidity to the composition of fire, you find the body of a man cold.
Et ego quidem dico per sermonem eius: quia ex perimentum iam detexit mihi illud aliquotiens.	 And I myself say by his discourse; because he has often revealed that to me in experiment.
Verumtamen non oportet, ut ueniat super illud, nisi qui iam probatus est, et exercitatus in capitulo Cauterii exercitio ultimo, et cognouit diuersitatem complexionum hominum, et dispositionem aegritudinum in se ipsis, et caussas earum, et accidentia ipsarum, et spacium temporis earum.	 Nevertheless, it is not necessary for him to come back to this, unless he who has already been tested and experienced in the last exercise of the chapter on Cautery, and knows the diversity of human compositions, and the disposition of diseases in themselves, and their causes, and accidents thereof, and the space of time of those diseases.
Ex reliquis autem complexionibus non est super uos timor: et praecipue in aegritudinibus frigidis et humidis.	 From the remaining body compositions, there is no fear for you: and especially in cold and moist illnesses.
Iam enim conuenerunt omnes medici super eas: et non dissenserunt in iuuamento cum Cauterio in eis.	 For it has agreed all physicians on these: and they did not disagree in helping with cautery in them.
Et scitote filii, quod ex secreto curationis per Cauterium cum igne, et bonitate eius super Cauterium cum medicina comburente est: quoniam ignis est simplex, cuius actio non peruenit, nisi ad membrum quod cauterisatur: et non nocet membro alio coniuncto cum eo, nisi nocumento paruo.	 And know, sons, that from the secret of cure by cautery with fire, and its goodness over cautery with medicine burning, is that fire is simple, whose action does not reach, unless to the member which is being cauterized: and it does not harm another joint connected with it, unless a small damage.
Medicinae uero comburentis actio peruenit ad illud quod elongatur ex membris: et fortasse facit accidere in membro aegritudinem difficilis sanationis, et fortasse interficit.	 However, the action of medicine burning reaches to what is extended from members: and perhaps it causes illness difficult to heal in a member, and perhaps it kills.
Ignis autem propter subtilitatem suam et bonitatem substantiae suae, non facit illud, nisi superfluat.	 Fire, however, because of its subtlety and goodness of substance, does not do that unless it is excessive.
Iam uero innotuit nobis illud per experimentum, propter longitudinem seruitutis et studii cum arte, et stationem super ueritatem rerum: et propter illud excusor a longitudine sermonis.	 Now we have understood that through an experiment, because of the length of service and study with art, and position on truth of things: and because of that I excuse myself from the length of speech.
Et si non esset, quia non licet huic libro meo, afferrem uobis secretum occultum in igne, et qualitatem operationis eius in corporibus expulsionis suae, qua expellit aegritudines sermone philosophico demonstratiuo, qui acueretur a mentibus uestris.	 And if it was not forbidden to this book of mine, I would give you the secret hidden in fire, and the quality of its operation in bodies, by which it expels illnesses with a philosophical demonstrative speech, which would be understood by your minds.
Et scitote filii, quod ipsi dissentiunt in tempore, in quo conuenit fieri cauterium, et ponunt melius tempus ueris.	 And know, sons, that they themselves disagree on the time when cautery should be made, and put a better time for it with truth.
Et ego dico, quod cauterium conuenit in omni tempore: propterea, quod nocumentum accidens propter tempus submergitur in iuuamento, quod attrahitur cum cauterio.	 And I say that cautery is suitable in every time: therefore, because damage occurring due to the time is drowned in help, which is attracted with cautery.
Et praecipue si cauterium est propter dolores ex doloribus necessariis, fortibus, festinis, qui non tolerant tarditatem: propterea quod timetur ex eis, quod accidat malicia quae est maior, quam paruum nocumentum intrans propter tempus.	 And especially if cautery is for pains from necessary pains, strong, pressing, which cannot endure delay: therefore because it is feared that what may happen from them is greater than a small damage which occurs due to the time.
Et non cadat in mentibus uestris o filii illud, quod non extimant, nisi uulgus et stolidi medici, scilicet quod illi aegritudini quae sanatur per cauterium, non est reditio semper: et ponunt illud consequens, et res non est sicut putant: propterea quod cauterium non est, nisi loco medicinae, quae alterat complexionem, et exiccat humiditates quae sunt caussae, quare accidunt dolores.	And let not that thought enter your minds, O sons, that it is only the common people and foolish physicians who believe that there is not always a return for the sickness cured by cautery; and they assume this as a consequence, but the matter is not as they think: because cautery is not, except in place of medicine, which alters complexion, and extracts humidities which are the causes, wherefore pain arises.
Verumtamen cauterium superfluit super medicinam per uelocitatem ualetudinis suae, et uirtutem suae operationis, et uehementiam dominii sui: et possibile est, ut redeat aegritudo hora aliqua temporis secundum complexionem infirmi, et locationem aegritudinis suae, et uirtutem eius: et quod praeparatur in corpore eius ex aggregatione superfluitatum in eo: et quod peruenit ad ipsum in acquisitione sua ex cibis, et similibus illis ex caussis, nisi fit aegritudo, in qua administratur cauterium.	 However, cautery is superfluous over medicine due to the swiftness of its health, and the strength of its operation, and the power of its dominion: and it is possible that sickness returns at some hour according to the complexion of the sick, and the location of the sickness, and the virtue of the same: and what prepares in his body from an accumulation of superfluities within him: and what reaches him in acquiring it from foods, and similar things due to its causes, except for the sickness in which cautery is administered.
Aegritudo subtilis in membro paucarum superfluitatum, et humiditatum, sicut cauterium dentis, propter dolorem, et similia illi, possibile est enim, ut non redeat in eo ille dolor.	 A subtle sickness in a member with few superfluities and humidities, such as the cautery of a tooth, because of pain and similar things, it is possible that that pain does not return in him.
Sed illud fit in paucis.	 But this happens rarely.
At uero sermo uulgi iterum, quod cauterium est postremum medicinae, est sermo rectus: non ad illud quod ipsi intendunt in illo: quoniam ipsi credunt, quod non est curatio quae conferat cum medicina, neque cum alio post occasum cauterii.	 However, the speech of the common people is again correct that cautery is the last medicine: not to what they intend in it: because they believe that there is no cure that confers with medicine, nor with anything after the fall of cautery.
Res autem est econtrario illius, et intentio, quod cauterium est postremum medicinae, non est, nisi quod quando nos administramus modos curationis in aliqua aegritudinum, et non conferunt illae medicinae: deinde administramus in fine rei cauterium, et confert: tunc inde cadit, quod cauterium est postremum mediciuae, non secundum intentionem quam intelligunt uulgus et multistolidorum medicorum.	 But the matter is contrary to theirs and their intention, that cautery is the last medicine, is not, except when we administer modes of cure for a sickness and they do not confer with the same medicine: then we administer cautery at the end of things, and it confers: thence it happens that cautery is the last medicine, not according to the intention which the common people and many foolish physicians understand.
Antiqui autem dixerunt, quod cauterium cum auro est melius, quam cauterium cum ferro: et non dixerunt illud, nisi propter aequalitatem auri, et sublimitatem substantiae suae: et dixerunt, quod non facit pus locus cauterii.	 The ancients said that a cautery with gold is better than a cautery with iron; and they did not say this, if not because of the equality of gold, and the loftiness of its substance; and they said, that it does not cause a place for pus at the site of the cauterization.
Verum non est illud absolute: quoniam ego iam probaui illud, et inueni, quod ipsum non facit illud in quibusdam corporibus absque aliis.	 That is not entirely true; because I have already proven it and found that it does not do this in certain bodies without others.
Et cauterium cum ipso est bonum, et melius quam cum ferro, sicut dixerunt.	 And a cautery with it (gold) is good, and better than with iron, as they said.
Verumtamen quando tu ignis cauterium in igne ex auro, non declaratur tibi, quando ignitur secundum quantitatem quam uis, propter rubedinem auri: et quando properat ad ipsum frigus, et si addis super ipsum ignitionem, liquescit in igne, et uertitur in laminas.	 However, when you put fire to the cautery from gold in fire, it is not shown to you, when it burns according to the quantity that you want, due to the redness of gold; and when it rushes towards it (the gold) coldness, and if you add more fire to it, it melts in the fire and turns into sheets.
Quare cadit artifex ex illo in occupationem: et propter illud fit Cauterium cum ferro apud nos uelocius et propinquius, ex rectitudine ad operationem.	 Therefore, the craftsman falls into this (mistake) due to it; and because of this, a cautery with iron is more quickly and closely made among us for the sake of the operation.
Et ego quidem iam ordinaui hoc Capitulum in Cauterio, secundum capitula: et ordinaui ea a capite usque ad pedes: ut alleuient quaerenti illud quod uult ex eo.	 And I myself have already arranged this Chapter (on cautery) in the Cautery, according to chapters; and I have arranged it from head to foot, so that those who are seeking (information on cautery) may find what they want from it.
¶ De modo cauterizandi Caput in commissura coronali.	 Chapter on the method of cauterizing a head at the coronal suture.
Caput II.	 Chapter II.
Confert hic cauterizatio ad dominium humiditatis et frigiditatis super cerebrum: quae duae sunt caussae sodae, et multitudinis fluxus humorum ex capite ad partes oculorum et aurium, et multitudinis somni, et doloris dentium, et doloris gutturis: et uniuersaliter omnis aegritudinis, quae accidit ex frigiditate, sicut paralisis, et sodae, epilepsiae, et apoplexiae, et similia illis ex aegritudinibus.	 Here is the cauterization for the dominion of humidity and coldness over the brain: these two are the causes of soda (seizures), and the flowing multitude of fluids from the head to the parts of the eyes and ears, and the multitude of sleep, and toothache, and throat pain; and universally all illness that happens due to coldness, such as paralysis, sodae, epilepsy, apoplexy, and similar illnesses.
Modus cauterizationis est, ut praecipias infirmo: ut euacuetur in primis cum medicina solutiua mundificante caput tribus noctibus, aut quatuor, secundum quod exigit uirtus infirmi, et eius aetas, et consuetudo eius.	 The method of cauterization is to instruct the sick person: first, that the head should be evacuated with a solution of medicine cleaning for three or four nights, depending on the strength of the sick person, their age, and their habit.
Deinde praecipe ei, ut radi faciat caput suum cum nouacula.	 Then instruct him to shave his head with a razor.
Deinde fac eum sedere inter manus tuas quadratum, ita quod iam posuit manus suas super pectus suum.	 Then make him sit square between your hands so that he puts his hands on his chest.
Deinde pone radicem palmae tuae super radicem nasi sui inter oculos suos.	 Then put the root of your palm over the root of his nose between his eyes.
Vbicumque ergo peruenerit digitus tuus medius, signa locum illum cum incausto.	 Wherever your middle finger comes, mark that place with an uncauterized spot.
Deinde igni Cauterium Oliuare: cuius haec est forma.	 Then heat the cautery oil: this is its form.
Deinde pone ipsum super locum signatum cum incausto, descensione, qua constringatur manus tua paulatim, et tu reuolues ipsum.	 Then put it on the marked uncauterized spot, descending with your hand to tighten it gradually, and you turn it.
Deinde leua manum tuam uelociter, et aspicias locum.	 Then quickly withdraw your hand, and look at the place.
Quod si uides iam detegi ex osse quantitatem capitis alkiel, aut quantitatem zeuherbi, tunc eleua manum tuam.	 If you see that a piece of bone or quantity of pus has been discharged from the skull, then remove your hand.
Et si non, itera manum tuam ferro ipso, aut cum alio ab ipso si infrigidatur: donec uideantur ossa, quae dixi tibi.	 And if not, press your hand with the iron itself or with another tool, until you see the bones that I told you about.
Deinde sume aliquid ex sale, et solue illud in aqua, et imbibe in ipso cotum, et pone super locum: et dimitte ipsum tribus diebus.	 Then take something from salt, dissolve it in water and soak the cloth in it, and put it on that place; leave it for three days.
Deinde pone super ipsum cotum imbibitum in butyro, et dimitte illum super locum, donec destruatur eschara ignis.	 Then place on top of it a wet cloth in butter, and let it remain until the burn is consumed by the fire.
Deinde cura illud cum unguento tetrapharmacon, usquequo sanetur.	 Then treat it with the four-ingredient ointment until it heals.
Iam dixerunt, quod quanto uulnus plus remanet apertum, emittit pus: quare est melius et magis iuuatiuum.	 It is said that the larger an open wound remains, the more pus it discharges; therefore, it is better and more helpful.
Et dixerunt quidam eorum, ut cauterizetur cutis usque ad os: et teneatur Cauterium, donec aduratur quiddam spissitudinis ossis.	 And some of them said that the skin should be burned up to the bone; and the cautery should be held until it has heated something of the bone's thickness.
Deinde radatur post illud quod adustum est ex osse, deinde curetur.	 Then grind down what has been burned from the bone, then treat it.
Et dicunt alii, quod oportet ut cum cauterio perueniatur ad ultimum, donec imprimat in os impressionem for tem, ita quod cadat os, quod fit sicut forma kirate: aut instrumentum quod mulieres ponunt infuso alphabeti parui: et extimant, quod exspirantur ex hoc loco uapores capitis, et dimittatur uulnus apertum tempore longo.	 Others say that when the cautery reaches the bone, it should make an impression on the bone for as long as the bone falls off, so that it becomes like the shape of a scorch mark; or they use an instrument that women put in place of the small alphabet: and they believe that vapors from the head will escape from this place; and let the open wound remain for a long time.
Deinde curetur, donec consolidetur.	 Then treat it until it solidifies.
Mihi autem non uidentur hae duae species Cauterii omnino nisi in quibusdam hominibus secundum uiam timoris.	 But I do not see these two types of cautery at all except in some people according to the way of fear.
Et dimittere ipsum, apud me est melius cum salute ipsius.	 And let it be, in my opinion, it is better for his health.
Debilitatur enim caput ex solutione continuitatis ipsius naturalis: sicut testificati sumus in reliquis membris: et praecipue quando caput infirmi debile est natura: et species quidem Cauterii prima est magis salua et melior apud me, et ea utor: operare ergo cum ea in salute.	 For the head is weakened by the solution of its own continuity; as we have testified in other members: and especially when the head of a sick person is naturally weak: and the first species of cautery is safer and better in my opinion, and I use it: therefore operate with it for his health.
¶ De modo cauterizandi capitis in dolore totius capitis.	 On the method of cauterizing the head in pain of the whole head.
Caput III.	 Chapter 3.
Quando in toto Capite accidit dolor chronicus: et prolongatur illud in infirmo, et utitur hyeris, et cochiis, et caputpurgiis, et oleis, et empleumatis.	 When a chronic pain occurs throughout the head, and it persists in a weak person, and they use hyson (a type of tea), hot baths, bloodletting, massages with oil, and fomentation.
Et praecipue si iam cauterizatum est cauterio uno, quod narrauimus, et non confert ei aliquid ex illis: tunc considera.	 And particularly if it has already been cauterized with one cautery, as we have mentioned, and none of the above helps him: then consider.
Nam si caput infirmi est fortis creationis natura, et non est debile, et inuenit frigus uehemens: tunc cauteriza cum cauterio alio sub illo parum.	 If the head of a weak person is strong by nature and not frail, and it finds extreme cold: then cauterize it with another cautery, but sparingly.
Deinde cauteriza ipsum super omne cornu capitis sui cauterio, do nec pertranseat cutis, et discooperiatur ex osse quantitas, quam narrauimus.	 Then cauterize it on all the horns of his head with another cautery, but be careful not to penetrate the skin, and remove only the quantity of bone that we have mentioned.
Et cauteriza ipsum cauterio uno in occipitio capitis sui, in loco qui nominatur uas: et est locus in quo ponitur uentosa: et eleua matum tuam in hoc, et non discooperias os.	 Cauterize it with one cautery on the occiput of his head, in the place which is called "was": and it is a place where pus collects: and clean out your medicine in this place, but do not remove bone.
Infirmus enim inuenit propter illud dolorem uehementem, et diuersum a dolore reliquorum cauteriorum capitis omnium.	 For the weak person finds relief from that intense pain, and it is different from the pain of all other cauteries on the head.
Et ego dicam hoc Cauterium in loco suo: et oportet quod sit cauterium, quo cauterizantur cornua capitis, et occiput eius subtilius cauterio, quo cauterizatur medium capitis.	 And I will say that this cautery is in its place: and it must be a cautery with which the horns of the head are cauterized, and the occiput more subtly with the cautery used for cauterizing the middle part of the head.
Et haec est forma eius.	 And this is its shape.
¶ De modo cauterizandi in hemicrania, tam cum medicina adustiua, quam cum ferro.	 Chapter on the method of cauterizing a hemiplegia, both with burned medicine and with iron.
Caput IIII.	 Chapter IV.
Quando accidit in parte capitis dolor et soda, aut extenditur dolor usque ad oculum, et euacuatur cum medicinis mundificantibus caput, et administratur reliqua curatio, quam dixi in diuisionibus aegritudinum, et non confert illud totum: tunc cauterizatio in eo est secundum duos modos: aut cauterizatio cum medicina acuta comburente: aut cum ferro.	 When pain and swelling occurs on part of the head, or the pain extends to the eye, and the head is treated with cleaning medicines, and further treatment is administered as I have said in the divisions of diseases, but it does not work completely: then cauterization is used in this case according to two methods: either cauterization with a burning medicine, or with iron.
Cauterium autem cum medicina acuta comburente, est, ut accipias dentem unum allii, et excortices ipsum, et abscindas extremitates eius ex duobus lateribus.	 The cautery with burning medicine is to take one clove of garlic, peel it, and cut off the ends from both sides.
Deinde scinde locum doloris in tempore cum phlebotomo lato, donec fiat in eo locus sub cute, in quo dens capitur.	 Then cut the painful spot at the time with a broad lancet until there is a place under the skin where a tooth can be captured.
Intromitte ergo eum in ipso sub cute, donec occultetur: deinde stringe super ipsum cum puluillo constrictione decenti, et dimitte ipsum quantitate quindecim horarum deinde solue eum, et extrahe allium, et dimitteuulnus duobus diebus, aut tribus: postea pone super ipsum cotum submersum in butyro, donec locus efficiat pus: deinde cura ipsum cum unguento usquequo sanetur.	 Insert it (the tooth) into the same place under the skin until it is hidden; then press upon it with a suitable plaster and leave it for fifteen hours, then dissolve it and extract the garlic clove and let it be for two or three days; later, place it submerged in butter on the spot until pus forms; then treat the spot with ointment until it is healed.
Et si uis fac illud cum quibusdam medicinis comburentibus, quas ego scripsi in tractatu duodecimo, de Medieinis adurentibus.	 And if you wish to do this with certain burning medicines, as I wrote in the twelfth treatise on Medications that Burn.
Cauterizatio uero eius cum ferro, est secundum hunc modum.	 But cauterization is performed in this manner (with iron).
Igni Cauterium, cuius forma haec est.	 The form of the hot cautery is as follows: a cylinder of iron about the size of a finger, covered with a sheath of leather, and on both
Et nominatur Clauilis: quoniam forma capitis eius est sicut forma claui, in quo est quiddam curuitatis, et in medio eius est quaedam eminentia parua.	 It is called a claw-like cautery because its head resembles the shape of a nail, having something sharp on it and in the middle there is a small projection.
Deinde pone ipsum super locum, et retine manum tuam: et tu reuolue ferrum paulatim cum uelocitate: et sit quantitas quae aduritur ex spissitudine cutis, sicut medietas eius.	 Then place it on the spot and hold your hand; and you rotate the iron slowly with speed; and the amount that is burned should be of the thickness of the skin, as the middle part of it.
Et eleua manum tuam, ut non aduratur arteria, quae est inferius, et accidat fluxus sanguinis.	 And lift your hand so that an artery below is not burned and there is no bleeding.
Deinde imbibe cotum in aqua salis, et pone super locum, et dimitte ipsum tribus diebus: deinde pone cotum cum butyro: postea cura cum unguento usquequo sanetur.	 Then immerse the hot iron in water with salt and place it on the spot for three days; then immerse the hot iron in butter; later, treat the spot with ointment until it is healed.
Et si uis, cauteriza hanc hemicraniam cum extremitate cultellari secunda Cauterii.	 And if you wish, cauterize this hemicania (half headache) with the tip of the second cautery (small knife-like instrument).
Et caue ab incisione arteriae in hac hemicrania, non antiqua proprie.	 Be careful not to cut an artery during this half-headache, not by the ancient method.
¶ De modo cauteriezandi in hemicrania antiqua.	 On the method of cauterizing in the old half-headache.
Caput V.	 Head V.
